uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF
"308f5a80-5a3c-4795-9700-82153ca1d73e","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","F3","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"c48c6c7b-3b38-46ee-980d-0ae73197f2e7","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","G9","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"1090d86c-d297-4734-8bd6-1b0043c27168","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","E7","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"28aa03d5-c19e-4fa3-80f1-3e55b7070153","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","F1","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"2f45dcbe-ddd1-47a9-996e-e34d2678a4cd","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","F8","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"4c84ba98-1a52-4bc5-ab1c-1edcbc22f60c","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","F7","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"0f6b2cd7-6446-4dc1-bf2e-07eac44320c1","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","F6","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"e7a8e4b9-7e69-4abe-9251-783618c0884f","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","H10","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"6db95373-22a6-4daa-9a39-ed4174ee3aeb","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","E5","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"e64df9a5-aa1f-40a0-a255-9f4b245b9f36","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","G2","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"06e03b96-5874-440a-9f36-e1ea73a80695","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","H5","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"adb924d3-953f-4be8-98f6-cd4c08726cee","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","G3","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"8abefa48-8d19-41fd-b47e-84ad570baebe","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","F9","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"1d0c5662-ebe4-4e56-89e1-cffb0bc98cfe","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","H9","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"8d98bea9-f2bc-409c-af7d-b8457ed4cfe4","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","I5","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"f538071a-47cd-4a08-9aa6-c50b5985d040","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","G7","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"b858959c-2deb-4d5c-9ae6-a04be3d0e3a5","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","G5","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"f0686f0a-b486-4b94-b78c-32ea706268c7","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","E10","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"1698576b-4fcb-4aa1-a4ce-67d0b6c994de","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","H6","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"cbb3c3ca-afae-4040-b852-e39045c9c673","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","J1","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"4027a3fb-88a9-40ce-afcb-e1c46ba618d4","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","I7","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"d7d3ba13-ce21-433d-a572-c18075a153ab","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","I10","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"01a906ae-d7be-494d-933c-8a9e55558b0a","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","E3","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"c6989f53-aa52-41ee-88a5-783604041e8f","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","G1","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"70c6eb91-0a9d-4fe7-b00c-3b6d8153a29b","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","D4","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"d98ecbdc-1a37-4380-adc6-0baa4849c223","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","C2","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"3b44fbdd-d934-4f49-b85c-85af9003aa29","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","E1","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"c783f593-c504-4e77-9b3e-f8d58523edb4","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","D5","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"849e4bc2-3b5c-4b4e-9769-34f5559a50f5","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","B8","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"2a082a63-947a-4e5d-bb25-65948b4f717e","bfd4b8f4-a48e-45db-a09a-8ff15ae80a58","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","A10","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-26","2017-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@battelleecology.org","zlafaver@battelleecology.org",,
"844ce661-95f1-4fa9-b906-c0cda9005dfe","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","B5","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"6727e2a1-915a-4376-8168-fa9fdc72fbf8","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","A8","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"b31e8ce3-fb58-41a6-a7b4-af80df728b0a","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","C3","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"87d7f940-51ef-46d5-b1c2-23e9604e87a5","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","C1","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"b73cf461-5169-449b-a60d-c8c8de0ff97e","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","B7","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"70d29805-7706-41d4-96a0-cf514059c005","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","E2","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"22d351da-5ab6-43f7-bad4-231e8cad5bfa","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","E1","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"04e84d56-6091-41bf-9916-f25e9341d8eb","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","A9","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"ea0fe8a2-e13a-46db-a9aa-76f12b45e45d","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","D3","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"c74ac12a-8f4b-4263-9078-8cb568070253","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","A10","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"4c4f345d-5e7e-4fa7-b2b6-c0067419bf96","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","D2","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"a99985c7-c2b4-4509-8a01-c609ca64791e","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","D7","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"5f73c04a-08d2-4dba-bd79-bf7c5406c561","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","C4","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"ea01b0eb-c8eb-48cf-93ad-dd977cf9fa09","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","B1","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"2c3f5671-d2a1-484e-b3c8-469c8b694518","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","B3","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"af0b9cfd-e75f-4c26-84f3-31ee19e109b4","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","D5","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"1a47e215-9dfc-4a9b-8f11-ac6cdc78da29","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","C10","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"f72e9ba8-a574-4caa-94c4-8477cfaac4e0","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","C7","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"d41ad0d5-2c0f-45a7-8d6a-2ed4dc8d64c6","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","E6","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"802e7a00-b5e4-4fa0-8789-294a65485bee","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","A4","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"84ba0201-8ccb-4f84-b587-fc210ea48a4b","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","E5","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"72705c6e-d3e6-4f73-8877-2324254e1fd8","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","C9","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"2739a698-783d-4f6c-a029-9d70f9e7a14d","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","D9","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"0e6400b1-d52c-42d5-85c3-f24481bd6d2e","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","A7","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"e96cc43a-dd48-4886-a59d-58b2cf14281a","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","C8","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"abe41c1c-477e-4dba-9c49-a23a244916c4","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","A1","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"48b64c90-99f4-42e6-9443-ba52f078d3ff","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","D8","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
"000ff8a9-5932-4a4f-86cd-7644b2d2509e","ff05fd93-f9e4-46d4-b7a0-77330f6c20e5","SJER_009.mammalGrid.mam","D17","SJER","SJER_009","B9","distributed","grasslandHerbaceous",37.116909,-119.739947,"WGS84",45.2,433.7,0.1,"6 - trap set and empty","ShermanXLK","2017-10-27","2017-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"sruano@battelleecology.org","mtreece@battelleecology.org",,
