uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF
"9494ce65-e648-478c-8b45-f946ec444526","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"d3d0d40c-25bc-46ec-832c-5787f76b7aae","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"68ccd2ca-2399-4ef4-9a5f-f887205015d6","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"e99a3798-ea03-4bba-95ed-51baf7cf9197","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"79db8932-8ed6-471a-9371-4d5e0c8af303","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"c5e9cbda-354e-41b3-86fb-02dc9a3cafcd","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"3a0568ff-da72-45c8-a8e2-0601d93f6121","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F6","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"3cb97db6-d723-4625-988c-42c2bdeec9e6","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-02-20","2017-02-20","NEON.MAM.D17.R1208",,"PEBO","Peromyscus boylii","species",,,"N","M","Y","processed",,"adult","scrotal",,,,21,18,95,,24,"N","N","N",,,,"SJER.20170220.R1208.F",,"fresh",,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"ff5af470-ede3-484e-8273-3183e1158517","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G3","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"ef9adfb2-6462-4473-9d23-3ac9dc270e44","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H6","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-02-20","2017-02-20","NEON.MAM.D17.R1974",,"PEBO","Peromyscus boylii","species",,,"N","M","Y","processed",,"adult","scrotal",,,,22,16,97,,25,"N","N","N",,,,"SJER.20170220.R1974.F",,"fresh",,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"70f55fa9-8bf5-4e45-9124-5dcd9834c028","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"b91bbf23-7a96-4d43-ad7f-fa5948180cb8","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"efef6bb2-6f25-4c8c-b0d8-a2b687a1efcc","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H3","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"362e1cba-3e80-4b8c-9e27-3b6ceea38247","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I6","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"3722806c-402a-40f2-814a-ab1078adefde","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"12620960-f5af-41c2-87b7-2569c8d2978d","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"9f52fffd-a43a-4876-a3fa-8e50e8ab6df6","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"2b5925a8-5e03-4af6-9b1f-ca8a980b1e82","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G8","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"f4349d43-4071-4740-9e73-08f82ee3abd1","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"a3eda41b-84f7-47be-b627-07ce87eb9f80","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"9a0ece43-0c0c-482c-bbd2-f2619873d341","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"ed5da7b9-41e3-417c-99ed-bbd6dbcd7652","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-02-20","2017-02-20","NEON.MAM.D17.R1128",,"PEBO","Peromyscus boylii","species",,,"N","F","Y","processed",,"adult",,"nonenlarged","not","swollen",22,17,116,,19,"N","N","N","SJER.20170220.R1128.B",,"mandibular",,,,,,"SJER.20170220.R1128.H",,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"f81c9d50-5c09-471b-956d-6422377a8bb0","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"7479dae8-7cc0-4874-b94f-1d622898c57e","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-02-20","2017-02-20","NEON.MAM.D17.R1241",,"PEBO","Peromyscus boylii","species",,,"N","F","Y","released",,"adult",,"nonenlarged","not","swollen",21,18,73,,26,"Y","N","N",,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"4b8308c3-04c4-494f-b46e-f5ac4896f028","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"697eaa86-027f-42c9-ab70-dd377f8ae400","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J2","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"3376f2d1-9540-46d4-99dd-6994ac1b2283","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"a62134e5-a018-49ae-9a06-d209d667146c","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F7","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"791dda27-4356-4a2f-ba65-ea0f051298df","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"2dc15017-af13-4e44-8f82-698857092911","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"78da86b7-c994-406f-aae9-f069d739d52d","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H9","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-02-20","2017-02-20","NEON.MAM.D17.R1099",,"PEMA","Peromyscus maniculatus","species",,,"N","F","Y","processed",,"adult",,"nonenlarged","not","swollen",19,16,65,,16,"N","N","N","SJER.20170220.R1099.B",,"mandibular","SJER.20170220.R1099.F",,"fresh",,,"SJER.20170220.R1099.H",,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"545d082c-8b6d-4614-a5f2-3a03d2a6be84","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","G4","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"594782a7-98be-4ebd-9edc-38379dc02304","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","F10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"a6f1b706-3c1a-4ff7-8651-acdd0a031916","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","H5","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2017-02-20","2017-02-20","NEON.MAM.D17.R1229",,"PEBO","Peromyscus boylii","species",,,"N","F","N","processed",,"adult",,"nonenlarged","not","swollen",21,17,107,,28,"N","N","N","SJER.20170220.R1229.B",,"mandibular","SJER.20170220.R1229.F",,"fresh","SJER.20170220.R1229.E",,"SJER.20170220.R1229.H",,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"0d9707f6-e2a7-4c7c-b819-a4d8d581c7e8","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J1","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"cd35de78-4514-4221-abda-a9db63282c97","61eddc82-292c-417d-aaf6-0753b90e33ec","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","E10","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"auccello@field-ops.org","Severett@battelleecology.org",,
"a6e3aee1-5df5-4940-8cb6-b71f56fc6e59","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F10","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"7fcf183d-29d4-4110-946f-eda39445827d","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","G6","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"4baa7ebc-a076-4aab-b53d-e8ed9710f246","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","H7","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"fb9ca518-756d-46eb-b9cd-d5ac08ee1056","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","G1","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"bd9790d9-e79d-4955-aa37-68454515753e","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","G7","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"90bfe39f-6bc6-4ed2-af92-e46794048970","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","H8","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"117bbe3b-fd06-4788-8c80-e500a6c1a213","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F6","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"5e1f631a-9e11-4341-822a-941d43274a2e","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","G10","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"e163fe97-76e1-4394-ae2b-c79d83a4f7fb","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","H4","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"c8c00fd5-cc4f-401b-b6ec-9d361366818b","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F3","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"05e27993-3417-491a-94c8-e66dd218a6e8","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","G8","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"078630cf-84c0-4905-b5f0-e22ab5ed519d","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","H2","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"a93022f4-1aba-4e2a-9081-b5e7111acc13","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","H6","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"5 - capture","ShermanXLK","2017-02-20","2017-02-20","NEON.MAM.D17.R1031",,"PEMA","Peromyscus maniculatus","species",,,"N","M","Y","processed",,"adult","nonscrotal",,,,17,17,,,13,"N","N","N",,,,,,,,,"SJER.20170220.R1031.H",,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"8ec678e9-00e4-47d7-aa17-9a35eaf08d67","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","H3","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"eca6de05-d2ff-4e1e-a907-239204acd727","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","H5","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"f9ccec28-8887-489c-864b-d73e69fd6d27","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F1","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"147e53e1-9d11-43b5-b01d-66a542fb50b7","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F8","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"9c81620a-d7dd-4be0-a5fd-ed363a82607e","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","E10","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"5 - capture","ShermanXLK","2017-02-20","2017-02-20","NEON.MAM.D17.L1033",,"REME","Reithrodontomys megalotis","species",,,"N","M","Y","processed",,"adult","scrotal",,,,16,11,,,8,"N","N","N",,,,"SJER.20170220.L1033.F",,"fresh",,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"cb0ae744-d0c9-4ac8-aa4c-3163eec49e40","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","F9","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
"6476df4d-41f1-441b-ae95-5b95686b2342","87767948-3c83-46f2-b00b-3e5014b2beb7","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","G2","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLF","2017-02-20","2017-02-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eartz@neoninc.org","Mtreece@battelleecology.org",,
